ROW	11	Cubical.Data.Sum.Base._⊎_	Kosthanyaya_TheDurnayaIsThePigeonholeAndTheLossIsTheSeparateHypothesis.कोष्ठ-न्यायः
ROW	0	Kosthanyaya_TheDurnayaIsThePigeonholeAndTheLossIsTheSeparateHypothesis.द्वि-मूल्यम्	Kosthanyaya_TheDurnayaIsThePigeonholeAndTheLossIsTheSeparateHypothesis.द्विपद-द्वि-मूल्यम्
ROW	14	Cubical.Core.Primitives.Σ-syntax	Kosthanyaya_TheDurnayaIsThePigeonholeAndTheLossIsTheSeparateHypothesis.हानिः
ROW	1	Cubical.Data.Sum.Base._⊎_	Kosthanyaya_TheDurnayaIsThePigeonholeAndTheLossIsTheSeparateHypothesis.दुर्नयः-कोष्ठात्
ROW	1	Cubical.Data.Sum.Base._⊎_	Kosthanyaya_TheDurnayaIsThePigeonholeAndTheLossIsTheSeparateHypothesis.दुर्नयः-समानम्
ROW	2	Sort	Vaidharmya_TheObstructionWasNeverClassicalAndTheAnswerTypeNeedOnlyBeApart.द्विमूल-वैधर्म्यम्
ROW	1	Cubical.Relation.Nullary.Base.¬_	Vaidharmya_TheObstructionWasNeverClassicalAndTheAnswerTypeNeedOnlyBeApart.द्विमूल-अस्वविरोधः
ROW	4	Sort	Vaidharmya_TheObstructionWasNeverClassicalAndTheAnswerTypeNeedOnlyBeApart.अभेदः
ROW	3	Cubical.Relation.Nullary.Base.¬_	Vaidharmya_TheObstructionWasNeverClassicalAndTheAnswerTypeNeedOnlyBeApart.अभेद-अस्वविरोधः
ROW	0	Sort	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.Tri
ROW	0	Sort	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.Tala
ROW	2	Agda.Builtin.Bool.Bool	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.dṛṣṭi
ROW	0	KulaParasparasraya_TheFamilyRecordEveryBlindnessIsJointlySeenAndNoMemberAloneIsFaithful.Kula	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.tri-kula
ROW	0	Cubical.Data.Sigma.Base._×_	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.andha-vinā₀
ROW	0	Cubical.Data.Sigma.Base._×_	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.andha-vinā₁
ROW	0	Cubical.Data.Sigma.Base._×_	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.andha-vinā₂
ROW	1	Cubical.Data.Empty.Base.⊥	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.na-yugala₀
ROW	1	Cubical.Data.Empty.Base.⊥	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.na-yugala₁
ROW	1	Cubical.Data.Empty.Base.⊥	KulaStambha_AtArityThreeEveryProperSubfamilyIsBlindAndOnlyTheWholeFamilyIsFaithful.na-yugala₂
ROW	3	Sort	DigitTowerFin.W
ROW	4	DigitTowerFin.W	DigitTowerFin.dropLSD
ROW	2	Agda.Builtin.Bool.Bool	DigitTowerFin.and
ROW	2	DigitTowerFin.W	DigitTowerFin.add₂
ROW	2	DigitTowerFin.W	DigitTowerFin.xor₂
ROW	0	DigitTowerFin.W	DigitTowerFin.one₂
ROW	2	DigitTowerFin.W	DigitTowerFin.addBit
ROW	1	Agda.Builtin.Nat.Nat	OneStepDecidesResonanceAndNoPrefixDecidesDecay.dec
ROW	0	KFlow.Contracting	OneStepDecidesResonanceAndNoPrefixDecidesDecay.decIsContracting
ROW	1	Agda.Builtin.Cubical.Path._≡_	OneStepDecidesResonanceAndNoPrefixDecidesDecay.stillOneAfterN
ROW	1	Agda.Builtin.Cubical.Path._≡_	OneStepDecidesResonanceAndNoPrefixDecidesDecay.zeroAtN
ROW	1	Agda.Builtin.Cubical.Path._≡_	OneStepDecidesResonanceAndNoPrefixDecidesDecay.zeroOneStepLater
ROW	4	Sort	KramaSahaSarvatra_TheInterchangeChargeIsOneStructureFromLoopsThroughContextualityToTheFourthBhanga.अन्तर्विनिमयः
ROW	5	Cubical.Relation.Nullary.Base.¬_	KramaSahaSarvatra_TheInterchangeChargeIsOneStructureFromLoopsThroughContextualityToTheFourthBhanga.अवक्तव्यम्
ROW	1	Agda.Builtin.Bool.Bool	KramaSahaSarvatra_TheInterchangeChargeIsOneStructureFromLoopsThroughContextualityToTheFourthBhanga.सदा
ROW	0	KramaSahaSarvatra_TheInterchangeChargeIsOneStructureFromLoopsThroughContextualityToTheFourthBhanga.अन्तर्विनिमयः	KramaSahaSarvatra_TheInterchangeChargeIsOneStructureFromLoopsThroughContextualityToTheFourthBhanga.मूर्तः
ROW	0	Cubical.Relation.Nullary.Base.¬_	KramaSahaSarvatra_TheInterchangeChargeIsOneStructureFromLoopsThroughContextualityToTheFourthBhanga.मूर्त-अवक्तव्यम्
ROW	2	Agda.Builtin.Bool.Bool	ObsBridge.decBool
ROW	3	Agda.Builtin.Cubical.Path._≡_	ObsBridge.decBool-refl
ROW	5	Agda.Builtin.Cubical.Path._≡_	ObsBridge.decBool-neq
ROW	4	ChuAdvance.Obs	ObsBridge.chu
ROW	0	Sort	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.Event
ROW	0	Sort	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.Log
ROW	0	Sort	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.Status
ROW	1	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.Status	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.step
ROW	1	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.Status	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.status
ROW	1	Agda.Builtin.Bool.Bool	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.isPending
ROW	1	Agda.Builtin.Bool.Bool	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.isRefuted
ROW	0	Agda.Builtin.Cubical.Path._≡_	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.pending-unbegun
ROW	2	Agda.Builtin.Cubical.Path._≡_	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.pending-forces-empty
ROW	0	Agda.Builtin.Cubical.Path._≡_	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.pending-ends
ROW	1	Cubical.Data.Empty.Base.⊥	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.refuted-not-unbegun
ROW	1	Agda.Builtin.Cubical.Path._≡_	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.refuted-begins
ROW	3	Agda.Builtin.Cubical.Path._≡_	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.refuted-absorbs
ROW	1	Agda.Builtin.Bool.Bool	Lekha_TheAppendOnlyFoldAbsorbsRefutationAndABooleanCannotCarryIt.boolRead
ROW	2	Saptabhangi.सप्तभङ्गी	Setu.निष्ठा
ROW	0	Cubical.Relation.Nullary.Base.¬_	Setu.अस्ति≢अवक्तव्यम्
ROW	2	Cubical.Relation.Nullary.Base.¬_	Setu.सत्यनिष्ठा-अदुर्नयः
ROW	0	Sort	AbhavaAvacchedaka.Abhava
ROW	2	Sort	AbhavaAvacchedaka.holds
ROW	0	AbhavaAvacchedaka.Abhava	AbhavaAvacchedaka.example
ROW	3	Sort	TransportPrice.Additive
ROW	1	Cubical.Data.Int.Base.ℤ	TransportPrice.toℤ
ROW	2	Cubical.Data.Int.Base.ℤ	TransportPrice.laghavaPrice
ROW	0	TransportPrice.Additive	TransportPrice.laghava-additive
ROW	2	Agda.Builtin.Cubical.Path._≡_	TransportPrice.laghava-loop-free
ROW	1	Sort	NisvabhavaNet.Jewel
ROW	2	Sort	NisvabhavaNet.reflect
ROW	3	Agda.Builtin.Cubical.Equiv._≃_	NisvabhavaNet.no-own-being
ROW	6	Agda.Builtin.Cubical.Equiv._≃_	NisvabhavaNet.sight-respects-reflection
ROW	7	variable	NisvabhavaNet.liberation
ROW	7	Cubical.Relation.Nullary.Base.¬_	NisvabhavaNet.avidyā-is-illusion
ROW	0	Sort	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.वाहकः
ROW	0	Sort	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.नियमः
ROW	0	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.नियमः	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.μT
ROW	1	Agda.Builtin.Bool.Bool	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.विषम-ℕ
ROW	1	Agda.Builtin.Bool.Bool	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.विषम-ℤ
ROW	2	Cubical.Data.Int.Base.ℤ	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.आवर्तः
ROW	0	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.नियमः	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.μK
ROW	0	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.वाहकः	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.g₁
ROW	0	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.वाहकः	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.g₂
ROW	0	Agda.Builtin.Cubical.Path._≡_	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.समम्
ROW	0	Cubical.Relation.Nullary.Base.¬_	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.विषमम्
ROW	0	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier._.Query	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.वाहक-प्रश्नः
ROW	0	Agda.Builtin.List.List	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.वाहक-दृष्टिः
ROW	0	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier._.AllBlind	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.अन्धयुग्मम्
ROW	1	Agda.Builtin.Bool.Bool	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.धनम्
ROW	1	Agda.Builtin.Bool.Bool	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.क्रमप्रश्नः
ROW	0	Agda.Builtin.Cubical.Path._≡_	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.क्रमप्रश्न-भेदः
ROW	0	Cubical.Relation.Nullary.Base.¬_	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.क्रमनियमो-न-वाहकात्
ROW	2	Cubical.Relation.Nullary.Base.¬_	KramaNiyama_TheLawOfSuccessionDoesNotFactorThroughTheCarrier.न-कोऽपि-निर्णयः
ROW	4	Sort	Anekanta.Naya
ROW	4	Sort	Anekanta.syādasti
ROW	4	Sort	Anekanta.syādnāsti
ROW	4	Sort	Anekanta.syādastināsti
ROW	4	Sort	Anekanta.avaktavya
ROW	4	Anekanta.avaktavya	Anekanta.avaktavya-holds
ROW	5	Sort	Anekanta.Collapses
ROW	1	Sort	Anekanta.Two
ROW	0	Anekanta.syādastināsti	Anekanta.many-sided
ROW	1	Cubical.Relation.Nullary.Base.¬_	Anekanta.Two-denies-collapse
ROW	1	Cubical.Relation.Nullary.Base.¬_	Anekanta.excluded-middle-intact
ROW	0	Sort	TheAnuyogitaAvacchedakaIsADistinctSlot.Abhava₂
ROW	3	Sort	TheAnuyogitaAvacchedakaIsADistinctSlot.holds₂
ROW	1	AbhavaAvacchedaka.Abhava	TheAnuyogitaAvacchedakaIsADistinctSlot.reduct
ROW	0	TheAnuyogitaAvacchedakaIsADistinctSlot.Abhava₂	TheAnuyogitaAvacchedakaIsADistinctSlot.separating
ROW	1	TheAnuyogitaAvacchedakaIsADistinctSlot.Abhava₂.locus	TheAnuyogitaAvacchedakaIsADistinctSlot.locusFalseIsTotal
ROW	0	TheAnuyogitaAvacchedakaIsADistinctSlot.holds₂	TheAnuyogitaAvacchedakaIsADistinctSlot.absenceHoldsOnTheDelimitedLocus
ROW	0	Cubical.Relation.Nullary.Base.¬_	TheAnuyogitaAvacchedakaIsADistinctSlot.absenceFailsOnTheWholeLocus
ROW	0	TheAnuyogitaAvacchedakaIsADistinctSlot.holds₂	TheAnuyogitaAvacchedakaIsADistinctSlot.absenceHoldsUnderTheOtherCounterpositiveLimitor
ROW	2	Agda.Builtin.Nat.Nat	SamasaEkagra.शेष-योगः
ROW	2	Agda.Builtin.Cubical.Path._≡_	SamasaEkagra.एकक-अग्र-आवृत्तिः
ROW	2	Cubical.Data.Nat.Order._≤_	SamasaEkagra.एकक-अग्र-वर्धनम्
ROW	0	Cubical.Data.Nat.Order._≤_	SamasaEkagra.विरहाङ्क-वर्धनम्
ROW	2	Cubical.Data.Nat.Order._≤_	SamasaEkagra.धनात्मकता
ROW	1	Cubical.Data.Nat.Order._≤_	SamasaEkagra.नारायण-धना
ROW	3	Cubical.Data.Nat.Order._≤_	SamasaEkagra.वर्ध-श्रेढी
ROW	0	Sort	AnekantaTransitional.वल्ली
ROW	3	Sort	AnekantaTransitional.स्थाने
ROW	6	Agda.Builtin.Cubical.Path._≡_	AnekantaTransitional.स्थाने-एकम्
ROW	4	Sort	AnekantaTransitional.अनुक्तम्
ROW	2	Sort	AnekantaTransitional.भङ्ग
ROW	8	Cubical.Relation.Nullary.Base.¬_	AnekantaTransitional.अस्ति-भेदसाक्षी
ROW	7	Agda.Builtin.Cubical.Path._≡_	AnekantaTransitional.निःशेषे-तादात्म्यम्
ROW	6	AnekantaTransitional.भङ्ग	AnekantaTransitional.जन्मन्
ROW	2	AnekantaTransitional.भङ्ग	AnekantaTransitional.जननम्
ROW	0	AnekantaTransitional.भङ्ग	AnekantaTransitional.जातभेदः
ROW	0	AnekantaTransitional.भङ्ग	AnekantaTransitional.अनुक्तः
ROW	0	Sort	AnekantaTransitional.आर्पण
ROW	0	Sort	AnekantaTransitional.मूल
ROW	0	Sort	AnekantaTransitional.सप्तभङ्गी
ROW	3	AnekantaTransitional.सप्तभङ्गी	AnekantaTransitional.अर्पणम्
ROW	3	AnekantaTransitional.वल्ली	AnekantaTransitional.शेषः
ROW	0	Agda.Builtin.Cubical.Path._≡_	AnekantaTransitional.निःशब्दम्
ROW	1	Cubical.Core.Primitives.Σ-syntax	AnekantaTransitional.तादात्म्ये-निःशब्दम्
ROW	3	AnekantaTransitional.स्थाने	AnekantaTransitional.स्थाने-प्रक्षेपे
ROW	6	Agda.Builtin.Cubical.Path._≡_	AnekantaTransitional.प्रक्षेपे-जन्म
ROW	6	Agda.Builtin.Cubical.Path._≡_	AnekantaTransitional.ध्रौव्यम्
ROW	0	Sort	ReachableFromStart.S
ROW	2	ReachableFromStart.S	ReachableFromStart.step
ROW	2	ReachableFromStart.S	ReachableFromStart.run
ROW	1	Agda.Builtin.Cubical.Path._≡_	ReachableFromStart.s0-fixed
ROW	1	Agda.Builtin.Cubical.Path._≡_	ReachableFromStart.closed-from-s0
ROW	3	Agda.Builtin.Cubical.Path._≡_	ReachableFromStart.closed-from-start
ROW	1	Agda.Builtin.Bool.Bool	ReachableFromStart.isSink
ROW	1	Cubical.Data.Empty.Base.⊥	ReachableFromStart.s3≢s0
ROW	0	Agda.Builtin.Cubical.Path._≡_	ReachableFromStart.escape-from-s1
ROW	1	Cubical.Data.Empty.Base.⊥	ReachableFromStart.dropped-premise-false
ROW	11	Agda.Builtin.Cubical.Path._≡_	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.बीजम्
ROW	4	Sort	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.प्रत्यानयनम्
ROW	5	Vyapti_TheLossOrderIsCoarseningAndTheSymmetryMonoidGrowsMonotonicallyAlongIt._व्याप्नोति_	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.प्रत्यानयन-अधःस्थम्
ROW	8	Agda.Builtin.Cubical.Path._≡_	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.प्रत्यानयनात्
ROW	8	Vyapti_TheLossOrderIsCoarseningAndTheSymmetryMonoidGrowsMonotonicallyAlongIt._व्याप्नोति_	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.अधःस्थ-सन्धिः
ROW	8	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.प्रत्यानयनम्	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.प्रत्यानयन-सन्धिः
ROW	1	Agda.Builtin.Bool.Bool	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.सत्
ROW	1	Agda.Builtin.Unit.⊤	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.एकम्
ROW	0	Vyapti_TheLossOrderIsCoarseningAndTheSymmetryMonoidGrowsMonotonicallyAlongIt._व्याप्नोति_	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.सत्-अधःस्थम्
ROW	0	Cubical.Relation.Nullary.Base.¬_	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.एकम्-न-प्रत्यानयनीयम्
ROW	0	Vyapti_TheLossOrderIsCoarseningAndTheSymmetryMonoidGrowsMonotonicallyAlongIt._व्याप्नोति_	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.सन्धिः-अधःस्थः
ROW	5	Vyapti_TheLossOrderIsCoarseningAndTheSymmetryMonoidGrowsMonotonicallyAlongIt._व्याप्नोति_	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.समता-अधःस्थम्
ROW	8	Agda.Builtin.Cubical.Path._≡_	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.समतायाः
ROW	5	variable	Bijam_TheRetractionIsAlreadyABottomOfTheLossOrderSoDhruvaNeedsNoEquivalence.पुनरावृत्तिः
ROW	5	Agda.Builtin.Cubical.Path._≡_	TwoTruthsCompute.ultimate-through-conventional
ROW	0	Gamma0Partner.M	Rank1DihedralChart.Amat
ROW	0	Gamma0Partner.M	Rank1DihedralChart.Dmat
ROW	2	Gamma0Partner.M	Rank1DihedralChart.S
ROW	2	Gamma0Partner.M	Rank1DihedralChart.U
ROW	2	Agda.Builtin.Cubical.Path._≡_	Rank1DihedralChart.stabFixes
ROW	4	Agda.Builtin.Cubical.Path._≡_	Rank1DihedralChart.stabLaw
ROW	2	Agda.Builtin.Cubical.Path._≡_	Rank1DihedralChart.inTransporter
ROW	2	Agda.Builtin.Cubical.Path._≡_	Rank1DihedralChart.detChart
ROW	4	Agda.Builtin.Cubical.Path._≡_	Rank1DihedralChart.intertwine
ROW	5	Agda.Builtin.Cubical.Path._≡_	Rank1DihedralChart.transitive
ROW	4	Agda.Builtin.Cubical.Path._≡_	Rank1DihedralChart.freeB
ROW	4	Agda.Builtin.Cubical.Path._≡_	Rank1DihedralChart.freeE
ROW	5	Agda.Builtin.Cubical.Path._≡_	Rank1DihedralChart.exhaustive
ROW	2	Sort	Anekantatva_TheSpaceOfEquivalentPresentationsIsContractibleSoNoStandpointIsPrivileged.नयः
ROW	2	Cubical.Foundations.Prelude.isContr	Anekantatva_TheSpaceOfEquivalentPresentationsIsContractibleSoNoStandpointIsPrivileged.नयाकाशः-सङ्कुचितः
ROW	4	Agda.Builtin.Cubical.Path._≡_	Anekantatva_TheSpaceOfEquivalentPresentationsIsContractibleSoNoStandpointIsPrivileged.एकं-वस्तु
ROW	2	Anekantatva_TheSpaceOfEquivalentPresentationsIsContractibleSoNoStandpointIsPrivileged.नयः	Anekantatva_TheSpaceOfEquivalentPresentationsIsContractibleSoNoStandpointIsPrivileged.स्वयम्
ROW	3	Agda.Builtin.Cubical.Path._≡_	Anekantatva_TheSpaceOfEquivalentPresentationsIsContractibleSoNoStandpointIsPrivileged.न-कोऽपि-प्रधानः
ROW	0	Cubical.Relation.Nullary.Base.¬_	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.res-is-not-a-retraction
ROW	0	Cubical.Relation.Nullary.Base.¬_	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.res-is-not-a-section
ROW	1	InflationVersusSubgroup.H2	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.res⁺
ROW	0	Cubical.Foundations.Isomorphism.Iso	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.infl-iso
ROW	0	Agda.Builtin.Cubical.Equiv._≃_	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.H2≃H4
ROW	0	Agda.Builtin.Cubical.Path._≡_	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.H2≡H4
ROW	0	Cubical.Relation.Nullary.Base.¬_	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.res⁺≢res
ROW	2	InflationVersusSubgroup.H2	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup._+H_
ROW	3	Agda.Builtin.Cubical.Path._≡_	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.+H-assoc
ROW	0	Sort	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.Magma
ROW	1	Sort	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.Assoc
ROW	2	InflationVersusSubgroup.H4	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup._+H4_
ROW	0	Cubical.Core.Primitives.Path	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.मार्गः
ROW	0	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.Assoc	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.+H4-assoc
ROW	2	Agda.Builtin.Cubical.Path._≡_	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.+H4-unfold
ROW	3	Agda.Builtin.Cubical.Path._≡_	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.real2-+H
ROW	3	Agda.Builtin.Cubical.Path._≡_	Anyathasiddhi_TheProposedInverseIsSpuriousAndInflationCarriesTheGroup.+H4-realizes
ROW	3	Sort	Yugapat_TheDenialOfJointAssertionDoesNotDecompose.Assert
ROW	3	Yugapat_TheDenialOfJointAssertionDoesNotDecompose.Assert	Yugapat_TheDenialOfJointAssertionDoesNotDecompose.kramaGivesYugapat
ROW	2	Sort	SamayikaAndNityaAreIndependent.matching
ROW	0	AnuktaAvaktavya.सामयिक	SamayikaAndNityaAreIndependent.matching-samayika
ROW	0	AnuktaAvaktavya.नित्य	SamayikaAndNityaAreIndependent.matching-nitya
ROW	0	Cubical.Data.Sigma.Base._×_	SamayikaAndNityaAreIndependent.bothHold
ROW	2	Sort	SamayikaAndNityaAreIndependent.never
ROW	0	AnuktaAvaktavya.सामयिक	SamayikaAndNityaAreIndependent.never-samayika
ROW	0	Cubical.Relation.Nullary.Base.¬_	SamayikaAndNityaAreIndependent.never-not-nitya
ROW	0	Cubical.Data.Sigma.Base._×_	SamayikaAndNityaAreIndependent.samayikaWithoutNitya
ROW	2	Sort	SamayikaAndNityaAreIndependent.always
ROW	0	AnuktaAvaktavya.नित्य	SamayikaAndNityaAreIndependent.always-nitya
ROW	0	Cubical.Relation.Nullary.Base.¬_	SamayikaAndNityaAreIndependent.always-not-samayika
